01-01-2000 09:27:47 RAM 14827/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [43%@2254,47%@2255,14%@2251,16%@2254,5%@2256,7%@2257,13%@2255,32%@2253] EMC_FREQ 41%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.35C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 15941mW/6548mW CPU 3525mW/4163mW SOC 4751mW/3558mW CV 0mW/0mW VDDRQ 2605mW/1411mW SYS5V 4610mW/4061mW
01-01-2000 09:27:48 RAM 14826/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2254,46%@2255,69%@2254,12%@2256,8%@2256,19%@2256,14%@2254,20%@2254] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.5C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 15021mW/6566mW CPU 4293mW/4163mW SOC 4445mW/3560mW CV 0mW/0mW VDDRQ 2300mW/1413mW SYS5V 4530mW/4062mW
01-01-2000 09:27:49 RAM 14826/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2256,53%@2255,23%@2255,20%@2250,9%@2255,9%@2255,21%@2255,58%@2256] EMC_FREQ 40%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 13647mW/6581mW CPU 4293mW/4163mW SOC 4446mW/3561mW CV 0mW/0mW VDDRQ 2453mW/1415mW SYS5V 4570mW/4063mW
01-01-2000 09:27:50 RAM 14827/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2255,35%@2256,9%@2257,49%@2255,32%@2255,14%@2256,17%@2255,4%@2255] EMC_FREQ 41%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 15027mW/6600mW CPU 3680mW/4162mW SOC 4598mW/3564mW CV 0mW/0mW VDDRQ 2606mW/1418mW SYS5V 4610mW/4064mW
01-01-2000 09:27:52 RAM 14827/30991MB (lfb 2032x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2254,65%@2256,28%@2257,12%@2253,19%@2254,21%@2254,33%@2254,8%@2258] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@54C GPU@60C Tdiode@59C PMIC@50C GPU 15027mW/6618mW CPU 4140mW/4162mW SOC 4445mW/3566mW CV 0mW/0mW VDDRQ 2300mW/1420mW SYS5V 4530mW/4065mW
01-01-2000 09:27:53 RAM 14829/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2254,64%@2257,24%@2256,6%@2254,38%@2259,18%@2255,14%@2252,40%@2253] EMC_FREQ 39%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 13647mW/6633mW CPU 4140mW/4162mW SOC 4600mW/3568mW CV 0mW/0mW VDDRQ 2454mW/1422mW SYS5V 4530mW/4066mW
01-01-2000 09:27:54 RAM 14829/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [13%@2254,38%@2253,11%@2255,63%@2257,13%@2255,26%@2254,17%@2256,14%@2253] EMC_FREQ 40%@2133 GR3D_FREQ 96%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@54C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 15174mW/6651mW CPU 3985mW/4162mW SOC 4598mW/3570mW CV 0mW/0mW VDDRQ 2453mW/1424mW SYS5V 4570mW/4067mW
01-01-2000 09:27:55 RAM 14829/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2255,49%@2252,38%@2256,28%@2254,40%@2257,38%@2255,14%@2256,21%@2253] EMC_FREQ 40%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@56.1C Tboard@52C AO@53.5C GPU@59C Tdiode@59C PMIC@50C GPU 14561mW/6668mW CPU 4904mW/4164mW SOC 4751mW/3572mW CV 0mW/0mW VDDRQ 2606mW/1427mW SYS5V 4610mW/4068mW
01-01-2000 09:27:56 RAM 14828/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@1893,66%@1876,29%@1874,13%@1804,12%@1843,17%@2252,30%@2255,9%@1725] EMC_FREQ 40%@2133 GR3D_FREQ 68%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14874mW/6686mW CPU 3985mW/4163mW SOC 4598mW/3575mW CV 0mW/0mW VDDRQ 2606mW/1429mW SYS5V 4610mW/4069mW
01-01-2000 09:27:57 RAM 14828/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [34%@2254,39%@2254,22%@2254,30%@2257,5%@2252,8%@2255,64%@2254,6%@2254] EMC_FREQ 40%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 14874mW/6703mW CPU 4293mW/4163mW SOC 4445mW/3577mW CV 0mW/0mW VDDRQ 2300mW/1431mW SYS5V 4530mW/4070mW
01-01-2000 09:27:58 RAM 14828/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2255,56%@2257,8%@2255,16%@2256,12%@2256,51%@2253,39%@2257,17%@2253] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.5C Tboard@52C AO@53.5C GPU@57.5C Tdiode@59C PMIC@50C GPU 13647mW/6718mW CPU 4446mW/4164mW SOC 4446mW/3578mW CV 0mW/0mW VDDRQ 2300mW/1433mW SYS5V 4530mW/4071mW
01-01-2000 09:27:59 RAM 14828/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [22%@2256,67%@2254,29%@2253,13%@2258,13%@2255,9%@2255,20%@2255,23%@2251] EMC_FREQ 41%@2133 GR3D_FREQ 63%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@54C GPU@58C Tdiode@59C PMIC@50C GPU 14414mW/6734mW CPU 3986mW/4164mW SOC 4600mW/3581mW CV 0mW/0mW VDDRQ 2453mW/1435mW SYS5V 4570mW/4072mW
01-01-2000 09:28:00 RAM 14828/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@2256,44%@2260,21%@2254,39%@2254,35%@2252,6%@2256,6%@2258,15%@2256] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 14874mW/6751mW CPU 4140mW/4164mW SOC 4446mW/3582mW CV 0mW/0mW VDDRQ 2300mW/1437mW SYS5V 4530mW/4073mW
01-01-2000 09:28:01 RAM 14829/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [12%@2255,52%@2255,8%@2252,30%@2253,40%@2254,17%@2255,39%@2254,13%@2255] EMC_FREQ 40%@2133 GR3D_FREQ 66%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@53.5C GPU@58C Tdiode@59C PMIC@50C GPU 13647mW/6766mW CPU 4293mW/4164mW SOC 4446mW/3584mW CV 0mW/0mW VDDRQ 2454mW/1439mW SYS5V 4530mW/4074mW
01-01-2000 09:28:02 RAM 14829/30991MB (lfb 2030x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2257,70%@2257,11%@2254,16%@2255,38%@2257,10%@2257,9%@2254,8%@2255] EMC_FREQ 41%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.5C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 15328mW/6784mW CPU 3985mW/4163mW SOC 4751mW/3587mW CV 0mW/0mW VDDRQ 2605mW/1442mW SYS5V 4610mW/4075mW
01-01-2000 09:28:03 RAM 14829/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2253,68%@2253,46%@2254,38%@2253,18%@2254,9%@2254,18%@2254,8%@2254] EMC_FREQ 39%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.95C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14868mW/6801mW CPU 4291mW/4164mW SOC 4598mW/3589mW CV 0mW/0mW VDDRQ 2453mW/1444mW SYS5V 4570mW/4076mW
01-01-2000 09:28:04 RAM 14829/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2253,56%@2255,11%@2195,24%@2186,7%@2185,18%@2187,48%@2240,16%@2255] EMC_FREQ 40%@2133 GR3D_FREQ 72%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.95C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 13340mW/6815mW CPU 4140mW/4164mW SOC 4446mW/3591mW CV 0mW/0mW VDDRQ 2454mW/1446mW SYS5V 4570mW/4077mW
01-01-2000 09:28:05 RAM 14831/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2255,63%@2252,6%@2254,19%@2255,12%@2255,23%@2250,50%@2256,8%@2252] EMC_FREQ 41%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.8C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 15481mW/6833mW CPU 3985mW/4163mW SOC 4751mW/3593mW CV 0mW/0mW VDDRQ 2605mW/1448mW SYS5V 4610mW/4079mW
01-01-2000 09:28:06 RAM 14829/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2253,69%@2256,24%@2256,50%@2257,11%@2250,4%@2256,12%@2257,6%@2256] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@56.1C Tboard@52C AO@53.5C GPU@59C Tdiode@59.25C PMIC@50C GPU 14561mW/6849mW CPU 4291mW/4164mW SOC 4598mW/3595mW CV 0mW/0mW VDDRQ 2453mW/1450mW SYS5V 4610mW/4080mW
01-01-2000 09:28:07 RAM 14829/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@1944,53%@1942,26%@1942,26%@1804,4%@1801,6%@1802,8%@1800,50%@1801] EMC_FREQ 40%@2133 GR3D_FREQ 61%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.95C Tboard@52C AO@54C GPU@60C Tdiode@59C PMIC@50C GPU 14874mW/6865mW CPU 3833mW/4163mW SOC 4598mW/3597mW CV 0mW/0mW VDDRQ 2606mW/1453mW SYS5V 4610mW/4081mW
01-01-2000 09:28:08 RAM 14827/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [17%@2257,57%@2255,14%@2256,20%@2256,23%@2256,28%@2254,47%@2256,4%@2257] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@56.25C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 14868mW/6882mW CPU 3986mW/4163mW SOC 4445mW/3599mW CV 0mW/0mW VDDRQ 2453mW/1455mW SYS5V 4530mW/4082mW
01-01-2000 09:28:09 RAM 14827/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2256,56%@2258,17%@2257,43%@2256,8%@2255,31%@2254,5%@2258,22%@2257] EMC_FREQ 42%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 15021mW/6899mW CPU 4138mW/4162mW SOC 4751mW/3601mW CV 0mW/0mW VDDRQ 2605mW/1457mW SYS5V 4650mW/4083mW
01-01-2000 09:28:10 RAM 14829/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2256,36%@2255,20%@2253,14%@2261,24%@2256,19%@2253,37%@2251,39%@2259] EMC_FREQ 40%@2133 GR3D_FREQ 58%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@54C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 14414mW/6915mW CPU 4293mW/4163mW SOC 4598mW/3603mW CV 0mW/0mW VDDRQ 2606mW/1460mW SYS5V 4610mW/4084mW
01-01-2000 09:28:11 RAM 14830/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2255,54%@2255,14%@2253,21%@2256,28%@2256,32%@2256,64%@2256,25%@2253] EMC_FREQ 40%@2133 GR3D_FREQ 94%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.8C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 14408mW/6930mW CPU 5364mW/4165mW SOC 4598mW/3605mW CV 0mW/0mW VDDRQ 2452mW/1462mW SYS5V 4570mW/4085mW
01-01-2000 09:28:12 RAM 14829/30991MB (lfb 2026x4MB) SWAP 0/15495MB (cached 0MB) CPU [39%@2255,38%@2256,39%@2253,37%@2256,25%@2254,35%@2255,25%@2261,9%@2253] EMC_FREQ 41%@2133 GR3D_FREQ 89%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57.5C thermal@55.8C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14408mW/6945mW CPU 5364mW/4168mW SOC 4749mW/3608mW CV 0mW/0mW VDDRQ 2759mW/1464mW SYS5V 4650mW/4086mW
01-01-2000 09:28:13 RAM 14830/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [31%@1942,48%@1943,50%@1874,17%@1800,24%@1776,20%@1935,27%@2111,19%@2110] EMC_FREQ 39%@2133 GR3D_FREQ 69%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@54C GPU@60C Tdiode@59C PMIC@50C GPU 14260mW/6961mW CPU 4293mW/4168mW SOC 4600mW/3610mW CV 0mW/0mW VDDRQ 2453mW/1466mW SYS5V 4570mW/4087mW
01-01-2000 09:28:14 RAM 14828/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2256,58%@2257,15%@2254,20%@2256,24%@2257,32%@2255,36%@2254,28%@2255] EMC_FREQ 39%@2133 GR3D_FREQ 94%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.5C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 14107mW/6975mW CPU 4600mW/4169mW SOC 4446mW/3612mW CV 0mW/0mW VDDRQ 2300mW/1468mW SYS5V 4530mW/4088mW
01-01-2000 09:28:15 RAM 14828/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2252,38%@2256,24%@2263,54%@2256,22%@2252,38%@2255,16%@2256,18%@2256] EMC_FREQ 41%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@57C thermal@55.65C Tboard@52C AO@53.5C GPU@59.5C Tdiode@59C PMIC@50C GPU 14561mW/6991mW CPU 4904mW/4170mW SOC 4751mW/3614mW CV 0mW/0mW VDDRQ 2605mW/1470mW SYS5V 4650mW/4089mW
01-01-2000 09:28:16 RAM 14828/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2255,30%@2255,18%@2257,51%@2256,14%@2252,26%@2256,12%@2250,9%@2254] EMC_FREQ 40%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.55C Tboard@52C AO@54C GPU@60.5C Tdiode@59C PMIC@50C GPU 15634mW/7008mW CPU 3985mW/4170mW SOC 4598mW/3616mW CV 0mW/0mW VDDRQ 2605mW/1473mW SYS5V 4610mW/4090mW
01-01-2000 09:28:17 RAM 14829/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2255,47%@2256,14%@2254,11%@2256,59%@2253,21%@2255,24%@2256,21%@2253] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@56C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 14567mW/7024mW CPU 4293mW/4170mW SOC 4446mW/3618mW CV 0mW/0mW VDDRQ 2300mW/1474mW SYS5V 4491mW/4091mW
01-01-2000 09:28:18 RAM 14829/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2024,31%@2105,16%@2110,52%@2108,41%@2109,13%@2111,7%@2028,19%@2025] EMC_FREQ 40%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.35C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59.25C PMIC@50C GPU 13647mW/7037mW CPU 4140mW/4170mW SOC 4600mW/3620mW CV 0mW/0mW VDDRQ 2454mW/1476mW SYS5V 4570mW/4092mW
01-01-2000 09:28:19 RAM 14829/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2253,49%@2256,22%@2253,18%@2250,19%@2255,26%@2255,33%@2256,5%@2253] EMC_FREQ 41%@2133 GR3D_FREQ 88%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.8C Tboard@52C AO@54C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 15328mW/7054mW CPU 3985mW/4170mW SOC 4751mW/3622mW CV 0mW/0mW VDDRQ 2605mW/1479mW SYS5V 4610mW/4093mW
01-01-2000 09:28:20 RAM 14829/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2254,60%@2255,16%@2254,8%@2255,53%@2254,6%@2254,7%@2251,43%@2255] EMC_FREQ 40%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56.5C thermal@55.65C Tboard@52C AO@54C GPU@59C Tdiode@59.25C PMIC@50C GPU 14714mW/7070mW CPU 4291mW/4170mW SOC 4751mW/3624mW CV 0mW/0mW VDDRQ 2606mW/1481mW SYS5V 4610mW/4094mW
01-01-2000 09:28:21 RAM 14828/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@1944,46%@1945,10%@1946,16%@1804,29%@1801,4%@1801,51%@1797,19%@1807] EMC_FREQ 40%@2133 GR3D_FREQ 77%@[1377] VIC_FREQ 1036 APE 150 AUX@53C CPU@56.5C thermal@55.95C Tboard@52C AO@54C GPU@60C Tdiode@59C PMIC@50C GPU 14567mW/7085mW CPU 3986mW/4170mW SOC 4600mW/3626mW CV 0mW/0mW VDDRQ 2606mW/1483mW SYS5V 4610mW/4095mW
01-01-2000 09:28:22 RAM 14830/30991MB (lfb 2022x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2249,45%@2254,23%@2250,10%@2252,4%@2253,6%@2250,26%@2253,4%@2245] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.95C Tboard@52C AO@53.5C GPU@58.5C Tdiode@59C PMIC@50C GPU 14420mW/7100mW CPU 3068mW/4167mW SOC 4295mW/3628mW CV 0mW/0mW VDDRQ 1994mW/1484mW SYS5V 4411mW/4096mW
01-01-2000 09:28:23 RAM 14831/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2256,42%@2253,4%@2250,4%@2253,22%@2255,13%@2256,6%@2255,10%@2256] EMC_FREQ 38%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.8C Tboard@52C AO@54C GPU@58C Tdiode@59.25C PMIC@50C GPU 14113mW/7114mW CPU 2914mW/4165mW SOC 4448mW/3629mW CV 0mW/0mW VDDRQ 2301mW/1486mW SYS5V 4491mW/4097mW
01-01-2000 09:28:24 RAM 14832/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2254,38%@2251,14%@2254,23%@2253,19%@2253,5%@2252,5%@2254,7%@2255] EMC_FREQ 39%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.8C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 15487mW/7131mW CPU 2760mW/4162mW SOC 4600mW/3631mW CV 0mW/0mW VDDRQ 2453mW/1488mW SYS5V 4610mW/4098mW
01-01-2000 09:28:25 RAM 14832/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2253,22%@2254,14%@2254,6%@2255,22%@2255,3%@2250,9%@2250,21%@2253] EMC_FREQ 37%@2133 GR3D_FREQ 99%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.65C Tboard@52C AO@54C GPU@59.5C Tdiode@59.25C PMIC@50C GPU 15027mW/7147mW CPU 2760mW/4159mW SOC 4446mW/3633mW CV 0mW/0mW VDDRQ 2301mW/1490mW SYS5V 4530mW/4099mW
01-01-2000 09:28:26 RAM 14832/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2254,28%@1727,3%@1708,2%@1736,9%@1650,26%@1693,19%@1706,2%@1709] EMC_FREQ 38%@2133 GR3D_FREQ 85%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.95C Tboard@52C AO@54C GPU@59.5C Tdiode@59C PMIC@50C GPU 15181mW/7163mW CPU 2606mW/4156mW SOC 4600mW/3635mW CV 0mW/0mW VDDRQ 2454mW/1492mW SYS5V 4570mW/4100mW
01-01-2000 09:28:27 RAM 14847/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2253,24%@2255,31%@2255,30%@2256,9%@2255,6%@2255,5%@2256,6%@2252] EMC_FREQ 34%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@52.5C CPU@56C thermal@55.5C Tboard@52C AO@53.5C GPU@56C Tdiode@58.75C PMIC@50C GPU 10291mW/7169mW CPU 3072mW/4154mW SOC 3991mW/3635mW CV 0mW/0mW VDDRQ 1843mW/1492mW SYS5V 4292mW/4100mW
01-01-2000 09:28:28 RAM 14878/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [29%@2253,17%@2254,13%@2255,100%@2252,8%@2254,11%@2254,16%@2253,12%@2253] EMC_FREQ 17%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@55.5C thermal@54.15C Tboard@52C AO@52.5C GPU@54C Tdiode@58C PMIC@50C GPU 2154mW/7159mW CPU 4309mW/4154mW SOC 3078mW/3634mW CV 0mW/0mW VDDRQ 769mW/1491mW SYS5V 3861mW/4099mW
01-01-2000 09:28:29 RAM 14878/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [31%@2256,18%@2256,8%@2256,100%@2257,16%@2256,10%@2253,10%@2254,15%@2256] EMC_FREQ 9%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 1036 APE 150 AUX@52C CPU@55C thermal@53.5C Tboard@52C AO@51.5C GPU@54C Tdiode@57.25C PMIC@50C GPU 1539mW/7148mW CPU 4309mW/4155mW SOC 2924mW/3633mW CV 0mW/0mW VDDRQ 615mW/1489mW SYS5V 3821mW/4099mW
01-01-2000 09:28:30 RAM 14878/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [24%@2252,17%@2253,8%@2254,100%@2253,9%@2252,15%@2254,16%@2252,16%@2255] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@51.5C CPU@54.5C thermal@53.35C Tboard@52C AO@51C GPU@53.5C Tdiode@57C PMIC@50C GPU 1385mW/7136mW CPU 4309mW/4155mW SOC 2924mW/3631mW CV 0mW/0mW VDDRQ 615mW/1487mW SYS5V 3781mW/4098mW
01-01-2000 09:28:31 RAM 14878/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2252,29%@2253,11%@2255,100%@2254,14%@2254,18%@2254,20%@2253,18%@2254] EMC_FREQ 4%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 1036 APE 150 AUX@51.5C CPU@54.5C thermal@52.85C Tboard@52C AO@50.5C GPU@53.5C Tdiode@56.5C PMIC@50C GPU 1385mW/7125mW CPU 4771mW/4156mW SOC 2924mW/3630mW CV 0mW/0mW VDDRQ 615mW/1486mW SYS5V 3781mW/4098mW
01-01-2000 09:28:32 RAM 14878/30991MB (lfb 2018x4MB) SWAP 0/15495MB (cached 0MB) CPU [32%@2256,16%@2256,14%@2256,100%@2256,15%@2257,17%@2257,16%@2256,24%@2255] EMC_FREQ 4%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 1036 APE 150 AUX@51C CPU@54C thermal@52.35C Tboard@51C AO@50.5C GPU@53C Tdiode@56.5C PMIC@50C GPU 1385mW/7113mW CPU 4617mW/4157mW SOC 2924mW/3629mW CV 0mW/0mW VDDRQ 615mW/1484mW SYS5V 3781mW/4097mW
01-01-2000 09:28:33 RAM 14879/30991MB (lfb 2014x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2255,16%@2257,11%@2252,100%@2254,7%@2244,11%@2254,12%@2256,17%@2257] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[675] VIC_FREQ 1036 APE 150 AUX@51C CPU@53.5C thermal@52.35C Tboard@51C AO@50C GPU@51.5C Tdiode@56C PMIC@50C GPU 923mW/7101mW CPU 4157mW/4157mW SOC 2925mW/3627mW CV 0mW/0mW VDDRQ 615mW/1482mW SYS5V 3781mW/4096mW
01-01-2000 09:28:34 RAM 14879/30991MB (lfb 2014x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2257,17%@2254,80%@2252,29%@2253,15%@2253,17%@2250,10%@2250,5%@2252] EMC_FREQ 3%@2133 GR3D_FREQ 6%@[420] VIC_FREQ 1036 APE 150 AUX@51C CPU@53C thermal@51.9C Tboard@51C AO@50C GPU@51.5C Tdiode@56C PMIC@50C GPU 615mW/7088mW CPU 4157mW/4157mW SOC 2925mW/3626mW CV 0mW/0mW VDDRQ 615mW/1480mW SYS5V 3741mW/4096mW
